ID	group	IsOpinionLeader	IsOpinionLeaderMultiple
80346767	0	0	0
1603771	0	0	0
176682692	0	0	0
13322132	0	0	0
378165665	0	0	0
1457423928	0	0	0
24770781	0	0	0
263943898	0	0	0
1385899686	0	0	0
553877417	0	0	0
401799375	0	0	0
1072475726	0	0	0
1132953420	0	0	0
553109547	0	0	0
477082881	0	0	0
399321482	0	0	0
803074	0	0	0
633190460	0	0	0
68539082	0	0	0
339390588	0	0	0
12512	0	0	0
415005434	0	0	0
309956817	0	0	0
335459098	0	0	0
400801744	0	0	0
237851188	0	0	0
447641525	0	0	0
4539461	0	0	0
328742656	0	0	0
802681554	0	0	0
539270109	0	0	0
20945734	0	0	0
485430237	0	0	0
146648970	0	0	0
45831281	0	0	0
310433432	0	0	0
51644535	0	0	0
598692807	0	0	0
47976140	0	0	0
1151663281	0	0	0
206471978	0	0	0
17528885	0	0	0
47140912	0	0	0
266868177	0	0	0
464995005	0	0	0
384483113	0	0	0
519059134	0	0	0
111997653	0	0	0
328782759	0	0	0
290677153	0	0	0
1042146367	0	0	0
813830024	0	0	0
215421592	0	0	0
53580289	0	0	0
69628565	0	0	0
264592053	0	0	0
374730647	0	0	0
228556769	0	0	0
129561185	0	0	0
1151271972	0	0	0
1321908854	0	0	0
86770285	0	0	0
410792558	0	0	0
278365232	0	0	0
62346478	0	0	0
142595968	0	0	0
30851999	0	0	0
42582412	0	0	0
260464232	0	0	0
500037230	0	0	0
1340540521	0	0	0
10163262	0	0	0
64594560	0	0	0
42006467	0	0	0
235799971	0	0	0
254525352	0	0	0
385771776	0	0	0
236800645	0	0	0
899927840	0	0	0
156432348	0	0	0
177682116	0	0	0
600006447	0	0	0
15437954	0	0	0
125725726	0	0	0
239664138	0	0	0
243408419	0	0	0
1264422026	0	0	0
398920708	0	0	0
536481455	0	0	0
552375329	0	0	0
113371870	0	0	0
25838597	0	0	0
391642604	0	0	0
5743672	0	0	0
439292180	0	0	0
384844860	0	0	0
349300764	0	0	0
65518664	0	0	0
605531375	0	0	0
237977775	0	0	0
547437702	0	0	0
14879480	0	0	0
122777585	0	0	0
24470843	0	0	0
178950629	0	0	0
1441722948	0	0	0
15523081	0	0	0
302432486	0	0	0
112187977	0	0	0
14295521	0	0	0
640903	0	0	0
109398739	0	0	0
129598001	0	0	0
398983732	0	0	0
541249169	0	0	0
286244117	0	0	0
931084544	0	0	0
170002897	0	0	0
597614434	0	0	0
1457905044	0	0	0
14439342	0	0	0
235722145	0	0	0
91015221	0	0	0
536612424	0	0	0
211992616	0	0	0
155453757	0	0	0
715775689	0	0	0
317262842	0	0	0
395843746	0	0	0
18633388	0	0	0
16970293	0	0	0
60880624	0	0	0
1457834228	0	0	0
15446975	0	0	0
88395538	0	0	0
496307613	0	0	0
270553606	0	0	0
14347591	0	0	0
1003015644	0	0	0
318327588	0	0	0
260774498	0	0	0
63030767	0	0	0
423820329	0	0	0
239275516	0	0	0
595197791	0	0	0
175590086	0	0	0
343178584	0	0	0
212613696	0	0	0
467538756	0	0	0
79845955	0	0	0
465762456	0	0	0
36253720	0	0	0
662533	0	0	0
15536268	0	0	0
182211375	0	0	0
107587451	0	0	0
18641992	0	0	0
25429361	0	0	0
961652522	0	0	0
44194942	0	0	0
171789322	0	0	0
45165375	0	0	0
132768456	0	0	0
460599974	0	0	0
329847214	0	0	0
141015507	0	0	0
191579138	0	0	0
314052916	0	0	0
448520950	0	0	0
202306990	0	0	0
233015648	0	0	0
34579587	0	0	0
1291681	0	0	0
292534990	0	0	0
1001872484	0	0	0
445713572	0	0	0
266933395	0	0	0
1359142525	0	0	0
4925881	0	0	0
600634499	0	0	0
320869591	0	0	0
1305845418	0	0	0
228248600	0	0	0
597221898	0	0	0
352564011	0	0	0
295262252	0	0	0
1348116408	0	0	0
1426760893	0	0	0
67283124	0	0	0
14877196	0	0	0
265584815	0	0	0
292071105	0	0	0
378175954	0	0	0
733589930	0	0	0
177643022	0	0	0
3357441	0	0	0
361208405	0	0	0
136343893	0	0	0
89469736	0	0	0
33459132	0	0	0
26166480	0	0	0
243936435	0	0	0
809336378	0	0	0
20384545	0	0	0
23966498	0	0	0
273581648	0	0	0
67754267	0	0	0
265573772	0	0	0
239002651	0	0	0
1163437148	0	0	0
16859344	0	0	0
499840692	0	0	0
59468633	0	0	0
257276807	0	0	0
7610582	0	0	0
1467469626	0	0	0
300054652	0	0	0
43806979	0	0	0
298658694	0	0	0
398880495	0	0	0
361842546	0	0	0
256277830	0	0	0
264491893	0	0	0
746986195	0	0	0
3357861	0	0	0
3160851	0	0	0
244024944	0	0	0
553165037	0	0	0
1319559757	0	0	0
345511141	0	0	0
479604217	0	0	0
244557664	0	0	0
608619243	0	0	0
12528	0	0	0
1401133459	0	0	0
358363320	0	0	0
16948429	0	0	0
303508939	0	0	0
1141419162	0	0	0
14140936	0	0	0
972996499	0	0	0
254701452	0	0	0
264024186	0	0	0
954035870	0	0	0
327743279	0	0	0
473524140	0	0	0
453395575	0	0	0
470597298	0	0	0
18408579	0	0	0
815890100	0	0	0
103223595	0	0	0
90462638	0	0	0
1452860178	0	0	0
151162604	0	0	0
15409106	0	0	0
336142997	0	0	0
1317531338	0	0	0
1478567833	0	0	0
27784650	0	0	0
629149898	0	0	0
389803225	0	0	0
12278722	0	0	0
65123367	0	0	0
126867185	0	0	0
14148326	0	0	0
396079528	0	0	0
135551329	0	0	0
1347776010	0	0	0
20427743	0	0	0
440243296	0	0	0
14953280	0	0	0
304434391	0	0	0
176946056	0	0	0
227075414	0	0	0
294954723	0	0	0
27702683	0	0	0
1051727360	0	0	0
414061484	0	0	0
31289375	0	0	0
1457358602	0	0	0
17694874	0	0	0
19027876	0	0	0
309593715	0	0	0
15103569	0	0	0
40260936	0	0	0
15770784	0	0	0
18251206	0	0	0
459178305	0	0	0
1457199038	0	0	0
22844737	0	0	0
115513555	0	0	0
200565642	0	0	0
254621682	0	0	0
527428424	0	0	0
448390777	0	0	0
460400320	0	0	0
49866242	0	0	0
21946712	0	0	0
25765570	0	0	0
13662232	0	0	0
376516089	0	0	0
388277681	0	0	0
83933173	0	0	0
6183312	0	0	0
108118278	0	0	0
364238275	0	0	0
15535707	0	0	0
390433894	0	0	0
62380548	0	0	0
292684354	0	0	0
447773836	0	0	0
893183714	0	0	0
192798491	0	0	0
280103279	0	0	0
421356423	0	0	0
211017473	0	0	0
412307264	0	0	0
580495244	0	0	0
26959381	0	0	0
313520010	0	0	0
52808510	0	0	0
449293973	0	0	0
1083128774	0	0	0
17563257	0	0	0
49552807	0	0	0
705873624	0	0	0
7352822	0	0	0
998198377	0	0	0
225016978	0	0	0
836699599	0	0	0
597017271	0	0	0
265824329	0	0	0
189739361	0	0	0
612259843	0	0	0
850216999	0	0	0
15862641	0	0	0
14563	0	0	0
70364936	0	0	0
28135234	0	0	0
17862197	0	0	0
190489417	0	0	0
129465912	0	0	0
45199769	0	0	0
1335625387	0	0	0
313987301	0	0	0
14932406	0	0	0
410781722	0	0	0
308157110	0	0	0
279544145	0	0	0
179349606	0	0	0
915669780	0	0	0
340059139	0	0	0
1250546790	0	0	0
15388853	0	0	0
715260710	0	0	0
351379689	0	0	0
372566175	0	0	0
19007006	0	0	0
144522649	0	0	0
310418828	0	0	0
21531303	0	0	0
537688370	0	0	0
926358937	0	0	0
491733210	0	0	0
40953104	0	0	0
405922145	0	0	0
453325177	0	0	0
383824576	0	0	0
1283772062	0	0	0
313362837	0	0	0
478821603	0	0	0
424671210	0	0	0
984644130	0	0	0
1106572033	0	0	0
317906641	0	0	0
389592780	0	0	0
536428464	0	0	0
14800908	0	0	0
1400663443	0	0	0
580242357	0	0	0
527136029	0	0	0
117537853	0	0	0
458668343	0	0	0
43199433	0	0	0
342276931	0	0	0
26961001	0	0	0
468779240	0	0	0
941835242	0	0	0
39440231	0	0	0
1329319652	0	0	0
326235117	0	0	0
53875082	0	0	0
273297132	0	0	0
47349555	0	0	0
403117786	0	0	0
47938414	0	0	0
359176722	0	0	0
15907943	0	0	0
329850176	0	0	0
471618109	0	0	0
31294525	0	0	0
550525384	0	0	0
265879521	0	0	0
389206036	0	0	0
398984609	0	0	0
1468215662	0	0	0
1166931932	0	0	0
18829279	0	0	0
274649574	0	0	0
198027392	0	0	0
720784530	0	0	0
369005634	0	0	0
542559016	0	0	0
269803467	0	0	0
575014921	0	0	0
311735049	0	0	0
471515970	0	0	0
209348399	0	0	0
632630698	0	0	0
109743516	0	0	0
451103481	0	0	0
561735662	0	0	0
587866208	0	0	0
108768556	0	0	0
627981916	0	0	0
261352189	0	0	0
1473499578	0	0	0
14245850	0	0	0
705163704	0	0	0
69324576	0	0	0
762579492	0	0	0
124417037	0	0	0
265778532	0	0	0
1016780982	0	0	0
618797029	0	0	0
83702163	0	0	0
30054058	0	0	0
15411043	0	0	0
1191832225	0	0	0
188200523	0	0	0
1462013652	0	0	0
611917068	0	0	0
1296346861	0	0	0
43947648	0	0	0
22531648	0	0	0
292683661	0	0	0
30023461	0	0	0
405030866	0	0	0
1107635306	0	0	0
140541759	0	0	0
26882790	0	0	0
443218491	0	0	0
153523338	0	0	0
273035952	0	0	0
150414976	0	0	0
272257855	0	0	0
381643461	0	0	0
233700057	0	0	0
471198681	0	0	0
1457955433	0	0	0
547300239	0	0	0
431182117	0	0	0
23676210	0	0	0
451594708	0	0	0
132472668	0	0	0
331942763	0	0	0
363246576	0	0	0
356981032	0	0	0
1378395415	0	0	0
312449389	0	0	0
328210888	0	0	0
431006296	0	0	0
550767760	0	0	0
499743329	0	0	0
493022139	0	0	0
21841904	0	0	0
249856005	0	0	0
416521258	0	0	0
14103188	0	0	0
328032820	0	0	0
14626987	0	0	0
813974611	0	0	0
206932082	0	0	0
358906985	0	0	0
306750975	0	0	0
592050613	0	0	0
309923922	0	0	0
269392920	0	0	0
205395651	0	0	0
315158667	0	0	0
365257073	0	0	0
67578613	0	0	0
86668069	0	0	0
186927154	0	0	0
61156402	0	0	0
367113020	0	0	0
51899688	0	0	0
24230961	0	0	0
328272315	0	0	0
495623657	0	0	0
149697638	0	0	0
20093212	0	0	0
175543725	0	0	0
326810826	0	0	0
497464252	0	0	0
240480829	0	0	0
471116425	0	0	0
743111118	0	0	0
569631252	0	0	0
105636298	0	0	0
95221240	0	0	0
386633633	0	0	0
430133597	0	0	0
46355999	0	0	0
381884210	0	0	0
1184824538	0	0	0
423978823	0	0	0
1000544112	0	0	0
303469975	0	0	0
235189195	0	0	0
11364212	0	0	0
268442821	0	0	0
358371188	0	0	0
22804043	0	0	0
421570957	0	0	0
26982735	0	0	0
69893470	0	0	0
836937595	0	0	0
152108301	0	0	0
17688497	0	0	0
395134479	0	0	0
525743639	0	0	0
13402922	0	0	0
412949627	0	0	0
8390682	0	0	0
294582173	0	0	0
113754997	0	0	0
547842491	0	0	0
335996128	0	0	0
602834849	0	0	0
276530362	0	0	0
263427623	0	0	0
273028600	0	0	0
411669793	0	0	0
211197275	0	0	0
331176052	0	0	0
557241682	0	0	0
243883577	0	0	0
599809756	0	0	0
15711244	0	0	0
427544906	0	0	0
1154690172	0	0	0
183200029	0	0	0
735482714	0	0	0
1025356717	0	0	0
385665800	0	0	0
15411162	0	0	0
359425468	0	0	0
434304211	0	0	0
316634428	0	0	0
339009327	0	0	0
463242856	0	0	0
379543800	0	0	0
768825446	0	0	0
313007406	0	0	0
377672163	0	0	0
54421383	0	0	0
64575975	0	0	0
253257247	0	0	0
14845167	0	0	0
66277894	0	0	0
1498944728	0	0	0
314989973	0	0	0
271265168	0	0	0
1383080191	0	0	0
14152745	0	0	0
354629274	0	0	0
746449542	0	0	0
414462088	0	0	0
20831913	0	0	0
971453791	0	0	0
573648988	0	0	0
37467533	0	0	0
1457122554	0	0	0
1214179231	0	0	0
954462313	0	0	0
162193633	0	0	0
49421420	0	0	0
204731095	0	0	0
241561078	0	0	0
174025426	0	0	0
198669748	0	0	0
599006659	0	0	0
8759282	0	0	0
51515782	0	0	0
80529645	0	0	0
562413111	0	0	0
1143104654	0	0	0
161191267	0	0	0
1457272154	0	0	0
636477488	0	0	0
247353468	0	0	0
1170945421	0	0	0
892864352	0	0	0
363278794	0	0	0
115372958	0	0	0
308676396	0	0	0
450286343	0	0	0
94034308	0	0	0
53355649	0	0	0
52344645	0	0	0
1508348822	0	0	0
278153743	0	0	0
240449560	0	0	0
253634778	0	0	0
331718390	0	0	0
1500059220	0	0	0
74755898	0	0	0
122776979	0	0	0
150298546	0	0	0
338593605	0	0	0
69498260	0	0	0
44988793	0	0	0
535522777	0	0	0
14237344	0	0	0
14382499	0	0	0
16233220	0	0	0
370463847	0	0	0
14683259	0	0	0
42295956	0	0	0
286833593	0	0	0
1151193781	0	0	0
558227334	0	0	0
14409265	0	0	0
364391345	0	0	0
1344380922	0	0	0
844223065	0	0	0
133836745	0	0	0
18166521	0	0	0
14965433	0	0	0
990780061	0	0	0
16261499	0	0	0
300377179	0	0	0
29510268	0	0	0
125491682	0	0	0
70189681	0	0	0
394253125	0	0	0
36522739	0	0	0
259589541	0	0	0
192847677	0	0	0
22922008	0	0	0
47155184	0	0	0
71616161	0	0	0
290054597	0	0	0
101521702	0	0	0
71831623	0	0	0
523960876	0	0	0
18510836	0	0	0
68503850	0	0	0
261751153	0	0	0
19620533	0	0	0
163327173	0	0	0
295826914	0	0	0
1457179164	0	0	0
68487708	0	0	0
134104923	0	0	0
290644119	0	0	0
18832531	0	0	0
734637439	0	0	0
422690289	0	0	0
63039904	0	0	0
52490806	0	0	0
16280695	0	0	0
112424053	0	0	0
726778921	0	0	0
1327785139	0	0	0
11087102	0	0	0
14854673	0	0	0
51058416	0	0	0
364545723	0	0	0
963672476	0	0	0
967585584	0	0	0
22582412	0	0	0
438846903	0	0	0
429539556	0	0	0
325909308	0	0	0
10840472	0	0	0
252733169	0	0	0
731430834	0	0	0
90459172	0	0	0
227137713	0	0	0
480894429	0	0	0
326807750	0	0	0
779066161	0	0	0
90502201	0	0	0
17944211	0	0	0
915272772	0	0	0
498841104	0	0	0
469800522	0	0	0
538570455	0	0	0
33655221	0	0	0
381739942	0	0	0
42097887	0	0	0
111466983	0	0	0
313831140	0	0	0
390452836	0	0	0
181038426	0	0	0
468104026	0	0	0
105316347	0	0	0
22703305	0	0	0
147709506	0	0	0
435344223	0	0	0
466879532	0	0	0
53731552	0	0	0
178829030	0	0	0
549751700	0	0	0
43154359	0	0	0
304258226	0	0	0
1234704145	0	0	0
489630719	0	0	0
94808188	0	0	0
318867573	0	0	0
39336324	0	0	0
812295006	0	0	0
1137024781	0	0	0
506187805	0	0	0
554517573	0	0	0
80325566	0	0	0
367546690	0	0	0
16808530	0	0	0
320398570	0	0	0
494297243	0	0	0
34916666	0	0	0
148769874	0	0	0
487941060	0	0	0
104871295	0	0	0
464913118	0	0	0
402327577	0	0	0
24235144	0	0	0
265184719	0	0	0
522812162	0	0	0
392943798	0	0	0
67833702	0	0	0
184527386	0	0	0
582978281	0	0	0
259737797	0	0	0
571185167	0	0	0
135413832	0	0	0
360116916	0	0	0
160720077	0	0	0
227230121	0	0	0
339793381	0	0	0
1506043778	0	0	0
99047823	0	0	0
615487509	0	0	0
401562539	0	0	0
85113948	0	0	0
913857266	0	0	0
97906685	0	0	0
57033837	0	0	0
317575932	0	0	0
228886344	0	0	0
105730192	0	0	0
419286158	0	0	0
1352317566	0	0	0
171133463	0	0	0
16027307	0	0	0
440398980	0	0	0
377152402	0	0	0
58680281	0	0	0
226806427	0	0	0
348057692	0	0	0
211127906	0	0	0
974342808	0	0	0
892061	0	0	0
15063088	0	0	0
237518403	0	0	0
73443532	0	0	0
81904453	0	0	0
230961069	0	0	0
45715859	0	0	0
47161003	0	0	0
87816741	0	0	0
43207338	0	0	0
365498300	0	0	0
971195227	0	0	0
42316104	0	0	0
38406510	0	0	0
376317802	0	0	0
1318460041	0	0	0
378337201	0	0	0
8543882	0	0	0
74739650	0	0	0
50177593	0	0	0
1144070923	0	0	0
471350845	0	0	0
49898602	0	0	0
273092529	0	0	0
403837983	0	0	0
526745680	0	0	0
388719306	0	0	0
762948470	0	0	0
100019149	0	0	0
595021124	0	0	0
40038417	0	0	0
224738043	0	0	0
223146545	0	0	0
10603962	0	0	0
433431888	0	0	0
472376938	0	0	0
63524348	0	0	0
35376938	0	0	0
571274331	0	0	0
755499	0	0	0
522658849	0	0	0
705943578	0	0	0
247061853	0	0	0
243879782	0	0	0
462627063	0	0	0
120375354	0	0	0
14694066	0	0	0
319505912	0	0	0
431950393	0	0	0
1206559171	0	0	0
320514870	0	0	0
585262284	0	0	0
253363563	0	0	0
274194778	0	0	0
344392464	0	0	0
441506107	0	0	0
325825025	0	0	0
172905322	0	0	0
1283924250	0	0	0
393143699	0	0	0
172345357	0	0	0
29879710	0	0	0
1457290448	0	0	0
1266994926	0	0	0
66162794	0	0	0
523830204	0	0	0
439943103	0	0	0
1137936150	0	0	0
286733129	0	0	0
737609546	0	0	0
57476147	0	0	0
433422081	0	0	0
20337163	0	0	0
31315745	0	0	0
30425948	0	0	0
1239792049	0	0	0
366727418	0	0	0
3408321	0	0	0
622254466	0	0	0
519361305	0	0	0
590275288	0	0	0
105858680	0	0	0
498521828	0	0	0
44332516	0	0	0
864277088	0	0	0
112749550	0	0	0
170550165	0	0	0
1226479651	0	0	0
386756998	0	0	0
924464766	0	0	0
39742624	0	0	0
458643884	0	0	0
535800109	0	0	0
13288902	0	0	0
439229716	0	0	0
267580165	0	0	0
22961791	0	0	0
105705942	0	0	0
15416253	0	0	0
909299834	0	0	0
275839240	0	0	0
1486385106	0	0	0
575642809	0	0	0
207299457	0	0	0
391415225	0	0	0
311009830	0	0	0
418556248	0	0	0
598790141	0	0	0
1283702034	0	0	0
1424360010	0	0	0
141607581	0	0	0
38263	0	0	0
554372653	0	0	0
542265942	0	0	0
140342866	0	0	0
1020851863	0	0	0
386873891	0	0	0
344348987	0	0	0
171792271	0	0	0
348136775	0	0	0
1056670237	0	0	0
666293	0	0	0
1399978050	0	0	0
369380634	0	0	0
38555197	0	0	0
294153265	0	0	0
1146133807	0	0	0
186857904	0	0	0
95640235	0	0	0
152697756	0	0	0
377819685	0	0	0
496019428	0	0	0
135298838	0	0	0
482871517	0	0	0
23583487	0	0	0
371487390	0	0	0
488459806	0	0	0
39714543	0	0	0
269613364	0	0	0
362742928	0	0	0
781836068	0	0	0
205955468	0	0	0
119137005	0	0	0
429443500	0	0	0
1457971207	0	0	0
18937970	0	0	0
566348210	0	0	0
36210200	0	0	0
245212186	0	0	0
774160766	0	0	0
134640488	0	0	0
102952706	0	0	0
1457611639	0	0	0
158079846	0	0	0
332614540	0	0	0
1083048296	0	0	0
591129175	0	0	0
256362932	0	0	0
378868985	0	0	0
437270672	0	0	0
1124033784	0	0	0
1062078548	0	0	0
179039569	0	0	0
346298638	0	0	0
458490899	0	0	0
5674912	0	0	0
28580776	0	0	0
59142017	0	0	0
576676057	0	0	0
332074000	0	0	0
1016859158	0	0	0
498172630	0	0	0
606737043	0	0	0
436795930	0	0	0
898737198	0	0	0
91471937	0	0	0
299931332	0	0	0
590981307	0	0	0
44118713	0	0	0
224448199	0	0	0
170186952	0	0	0
349791190	0	0	0
422773571	0	0	0
82877772	0	0	0
21355723	0	0	0
53579770	0	0	0
439644931	0	0	0
53834702	0	0	0
93145586	0	0	0
894326899	0	0	0
226788638	0	0	0
901832672	0	0	0
489287067	0	0	0
497400589	0	0	0
60563975	0	0	0
474109926	0	0	0
17268300	0	0	0
119969649	0	0	0
50866272	0	0	0
453653300	0	0	0
20133438	0	0	0
272012810	0	0	0
265446817	0	0	0
225194856	0	0	0
21116558	0	0	0
370287302	0	0	0
586581802	0	0	0
265534180	0	0	0
354625670	0	0	0
181269805	0	0	0
752572195	0	0	0
111729197	0	0	0
1457427403	0	0	0
456040044	0	0	0
263267483	0	0	0
60166283	0	0	0
15508191	0	0	0
91290656	0	0	0
327397128	0	0	0
281644655	0	0	0
612091923	0	0	0
241636824	0	0	0
90645143	0	0	0
1050905258	0	0	0
227524780	0	0	0
220647296	0	0	0
1411271630	0	0	0
498352241	0	0	0
353583790	0	0	0
509665173	0	0	0
1339255045	0	0	0
36574760	0	0	0
458715808	0	0	0
7938482	0	0	0
18169753	0	0	0
27460476	0	0	0
293808176	0	0	0
629474947	0	0	0
256630397	0	0	0
329434995	0	0	0
969085627	0	0	0
1010349703	0	0	0
82646157	0	0	0
531102513	0	0	0
220821568	0	0	0
515746795	0	0	0
497124120	0	0	0
558362336	0	0	0
21257793	0	0	0
240196585	0	0	0
195503222	0	0	0
312467713	0	0	0
327002207	0	0	0
407337640	0	0	0
245913600	0	0	0
233140751	0	0	0
64650804	0	0	0
133660341	0	0	0
468104493	0	0	0
527529012	0	0	0
554610256	0	0	0
525067631	0	0	0
1140502326	0	0	0
41853073	0	0	0
18883741	0	0	0
334831251	0	0	0
15599949	0	0	0
17138361	0	0	0
69180746	0	0	0
218627784	0	0	0
232601708	0	0	0
9351452	0	0	0
16043663	0	0	0
15941343	0	0	0
77043512	0	0	0
985004820	0	0	0
568707295	0	0	0
546698992	0	0	0
629144481	0	0	0
636663092	0	0	0
318002729	0	0	0
14202167	0	0	0
51442534	0	0	0
714695880	0	0	0
738056640	0	0	0
71487339	0	0	0
737498384	0	0	0
18381239	0	0	0
1454995154	0	0	0
38577072	0	0	0
926447635	0	0	0
35051616	0	0	0
42315162	0	0	0
345268982	0	0	0
719541560	0	0	0
354694202	0	0	0
1372558572	0	0	0
1457527736	0	0	0
1257085532	0	0	0
37067439	0	0	0
313694748	0	0	0
1035268176	0	0	0
455298343	0	0	0
1364734910	0	0	0
1149920868	0	0	0
562321579	0	0	0
170763859	0	0	0
441199767	0	0	0
550711756	0	0	0
256259753	0	0	0
271284486	0	0	0
473331025	0	0	0
616809312	0	0	0
315377773	0	0	0
217316189	0	0	0
300960033	0	0	0
594844100	0	0	0
59268260	0	0	0
531568649	0	0	0
866238403	0	0	0
224460280	0	0	0
39153559	0	0	0
56518340	0	0	0
230463837	0	0	0
23886069	0	0	0
571699355	0	0	0
1020684852	0	0	0
277803613	0	0	0
598014412	0	0	0
1355500266	0	0	0
752231750	0	0	0
1503163128	0	0	0
300292855	0	0	0
69568551	0	0	0
477246251	0	0	0
377619360	0	0	0
321161367	0	0	0
740703427	0	0	0
14593458	0	0	0
243582166	0	0	0
20457895	0	0	0
340463202	0	0	0
144955341	0	0	0
1117033940	0	0	0
267471262	0	0	0
210650270	0	0	0
246472096	0	0	0
447137809	0	0	0
248875175	0	0	0
414367412	0	0	0
412020940	0	0	0
480037593	0	0	0
31004432	0	0	0
63864974	0	0	0
972745663	0	0	0
352829877	0	0	0
15889859	0	0	0
49183674	0	0	0
595040192	0	0	0
68033727	0	0	0
326259076	0	0	0
15773072	0	0	0
164800147	0	0	0
458730018	0	0	0
350215876	0	0	0
346274202	0	0	0
974265750	0	0	0
1266997484	0	0	0
234662097	0	0	0
794872759	0	0	0
489987896	0	0	0
846557696	0	0	0
1375089920	0	0	0
39538749	0	0	0
951451	0	0	0
343679638	0	0	0
1028596771	0	0	0
14804763	0	0	0
16500108	0	0	0
40386322	0	0	0
372092802	0	0	0
1043718326	0	0	0
255193554	0	0	0
148498459	0	0	0
461635875	0	0	0
202242178	0	0	0
225063281	0	0	0
391053250	0	0	0
287519709	0	0	0
1457919156	0	0	0
252893217	0	0	0
351904102	0	0	0
1457701424	0	0	0
65523241	0	0	0
340793527	0	0	0
518669837	0	0	0
16004647	0	0	0
469015998	0	0	0
273707819	0	0	0
242055498	0	0	0
414891577	0	0	0
836767531	0	0	0
522598777	0	0	0
209006288	0	0	0
355709415	0	0	0
18579266	0	0	0
232262204	0	0	0
416050185	0	0	0
583317276	0	0	0
121935774	0	0	0
528998725	0	0	0
54884983	0	0	0
319126490	0	0	0
275377714	0	0	0
347421768	0	0	0
796624357	0	0	0
293313458	0	0	0
89078397	0	0	0
225697223	0	0	0
890425286	0	0	0
401252490	0	0	0
486894884	0	0	0
575821247	0	0	0
476292614	0	0	0
403194178	0	0	0
17009458	0	0	0
363902796	0	0	0
197977435	0	0	0
450310019	0	0	0
335499157	0	0	0
236670353	0	0	0
970363117	0	0	0
363655633	0	0	0
15593694	0	0	0
251004467	0	0	0
615297114	0	0	0
344903387	0	0	0
65868247	0	0	0
24942835	0	0	0
226111859	0	0	0
242943786	0	0	0
307101831	0	0	0
30611234	0	0	0
407898900	0	0	0
84697226	0	0	0
297329316	0	0	0
1489038337	0	0	0
629967039	0	0	0
1511285101	0	0	0
241867735	0	0	0
367876406	0	0	0
975209971	0	0	0
20411005	0	0	0
78656240	0	0	0
339054856	0	0	0
275930685	0	0	0
338166683	0	0	0
981330482	0	0	0
369293976	0	0	0
1369549196	0	0	0
329781080	0	0	0
243176841	0	0	0
1457571943	0	0	0
807545112	0	0	0
292696648	0	0	0
320911503	0	0	0
400072900	0	0	0
985988916	0	0	0
127349314	0	0	0
566851569	0	0	0
1438135266	0	0	0
30156823	0	0	0
550104394	0	0	0
1228159578	0	0	0
261012410	0	0	0
1285774946	0	0	0
71900978	0	0	0
492927948	0	0	0
148187354	0	0	0
166024492	0	0	0
1366881974	0	0	0
3909641	0	0	0
225696659	0	0	0
66586563	0	0	0
728158200	0	0	0
18168819	0	0	0
18950362	0	0	0
367817759	0	0	0
215872267	0	0	0
62959275	0	0	0
485076559	0	0	0
383024854	0	0	0
93460895	0	0	0
391620393	0	0	0
860064734	0	0	0
120890716	0	0	0
351625209	0	0	0
279811736	0	0	0
161683525	0	0	0
1370681408	0	0	0
464085954	0	0	0
477234788	0	0	0
1360845354	0	0	0
304641272	0	0	0
162302913	0	0	0
12594262	0	0	0
16097111	0	0	0
246620785	0	0	0
416018731	0	0	0
119491850	0	0	0
334804998	0	0	0
1051947920	0	0	0
357028729	0	0	0
225607159	0	0	0
19030832	0	0	0
322067780	0	0	0
574244001	0	0	0
351898048	0	0	0
290596234	0	0	0
591533036	0	0	0
180784287	0	0	0
347623939	0	0	0
132890822	0	0	0
1028953796	0	0	0
405238168	0	0	0
422060700	0	0	0
239903967	0	0	0
147875348	0	0	0
16693339	0	0	0
569071249	0	0	0
344268596	0	0	0
14234180	0	0	0
1025110729	0	0	0
69405294	0	0	0
219045349	0	0	0
6212632	0	0	0
501290584	0	0	0
594890273	0	0	0
497283231	0	0	0
10217712	0	0	0
249835667	0	0	0
24754243	0	0	0
142705642	0	0	0
598595820	0	0	0
337959351	0	0	0
373096604	0	0	0
458086802	0	0	0
345602298	0	0	0
286503421	0	0	0
15507192	0	0	0
797671728	0	0	0
419576389	0	0	0
469648325	0	0	0
15596736	0	0	0
245704250	0	0	0
203591299	0	0	0
39902330	0	0	0
18643766	0	0	0
336357678	0	0	0
391774086	0	0	0
432871422	0	0	0
630699452	0	0	0
1194181020	0	0	0
1027156628	0	0	0
45004038	0	0	0
29653187	0	0	0
134839664	0	0	0
417319397	0	0	0
65642345	0	0	0
262867859	0	0	0
55906521	0	0	0
723718891	0	0	0
414444434	0	0	0
344452455	0	0	0
167462858	0	0	0
1060607072	0	0	0
1457119580	0	0	0
548169785	0	0	0
900687738	0	0	0
904845949	0	0	0
825270577	0	0	0
1035276907	0	0	0
583315064	0	0	0
51861194	0	0	0
358861909	0	0	0
81237297	0	0	0
425362963	0	0	0
262925466	0	0	0
433131574	0	0	0
1457762774	0	0	0
617605630	0	0	0
605050654	0	0	0
403194906	0	0	0
90970217	0	0	0
141992165	0	0	0
356584371	0	0	0
20694115	0	0	0
141525263	0	0	0
310525953	0	0	0
230325603	0	0	0
312952215	0	0	0
301026735	0	0	0
408020875	0	0	0
1365748308	0	0	0
202641930	0	0	0
309319963	0	0	0
89725995	0	0	0
280406056	0	0	0
61188058	0	0	0
380121927	0	0	0
